0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
0,2736
1,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
0,2737
1,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
0,2738
1,2739
0,2739
0,2739
0,2739
0,2739
0,2739
0,2739
0,2739
0,2739
1,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
0,2740
1,2741
1,2742
0,2742
1,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
0,2743
1,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
0,2744
1,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
0,2745
1,2746
0,2746
0,2746
0,2746
0,2746
0,2746
0,2746
0,2746
0,2746
1,2747
0,2747
0,2747
0,2747
0,2747
1,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
0,2747
1,2748
0,2748
0,2748
0,2748
0,2748
0,2748
0,2748
0,2748
0,2748
1,2749
0,2749
0,2749
0,2749
1,2750
0,2750
0,2750
0,2750
0,2750
1,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
0,2751
1,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
0,2752
1,2753
0,2753
0,2753
0,2753
0,2753
0,2753
0,2753
0,2753
0,2753
0,2753
1,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
0,2754
1,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
0,2755
1,2756
0,2756
1,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
0,2756
1,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
0,2757
1,2758
0,2758
0,2758
0,2758
0,2758
0,2758
0,2758
0,2758
0,2758
1,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
0,2759
1,2760
0,2760
0,2760
0,2760
0,2760
0,2760
0,2760
1,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
0,2761
1,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
0,2762
1,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
0,2763
1,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
0,2764
1,2765
0,2765
0,2765
0,2765
0,2765
0,2765
0,2765
0,2765
0,2765
0,2765
0,2765
1,2766
0,2766
0,2766
0,2766
0,2766
0,2766
0,2766
0,2766
0,2766
1,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
0,2767
1,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
0,2768
1,2769
0,2769
0,2769
0,2769
1,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
0,2770
1,2771
1,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
0,2772
1,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
0,2773
1,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
0,2774
1,2775
1,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
0,2776
2,2778
1,2779
0,2779
0,2779
0,2779
0,2779
1,2780
1,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
0,2781
1,2782
1,2783
0,2783
0,2783
0,2783
0,2783
0,2783
1,2784
0,2784
0,2784
1,2785
0,2785
0,2785
1,2786
0,2786
1,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
0,2787
2,2788
1,2789
0,2789
0,2789
0,2789
0,2789
2,2791
0,2791
1,2792
0,2792
0,2792
1,2793
0,2793
0,2793
2,2795
1,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
0,2796
1,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
0,2797
1,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
0,2798
1,2799
0,2799
0,2799
0,2799
0,2799
0,2799
0,2799
0,2799
0,2799
0,2799
1,2800
0,2800
0,2800
0,2800
0,2800
1,2801
0,2801
0,2801
0,2801
1,2802
0,2802
0,2802
0,2802
0,2802
0,2802
0,2802
1,2803
0,2803
0,2803
0,2803
1,2804
0,2804
0,2804
1,2805
0,2805
0,2805
0,2805
0,2805
0,2805
1,2806
0,2806
0,2806
0,2806
1,2807
0,2807
0,2807
0,2807
0,2807
0,2807
1,2808
0,2808
0,2808
0,2808
0,2808
0,2808
0,2808
0,2808
0,2808
0,2808
0,2808
1,2809
0,2809
0,2809
0,2809
0,2809
0,2809
1,2810
0,2810
0,2810
0,2810
0,2810
0,2810
1,2811
0,2811
0,2811
1,2812
0,2812
0,2812
0,2812
0,2812
0,2812
0,2812
0,2812
1,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
0,2813
1,2814
0,2814
1,2815
0,2815
0,2815
0,2815
0,2815
0,2815
1,2816
0,2816
1,2817
0,2817
0,2817
2,2819
0,2819
1,2820
0,2820
0,2820
0,2820
1,2820
1,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
0,2821
1,2822
0,2822
1,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
0,2823
1,2824
0,2824
1,2825
0,2825
0,2825
0,2825
0,2825
1,2826
0,2826
0,2826
0,2826
0,2826
0,2826
0,2826
0,2826
0,2826
0,2826
0,2826
1,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
0,2827
1,2827
0,2827
0,2827
0,2827
1,2828
0,2828
1,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
0,2829
1,2830
0,2830
0,2830
0,2830
0,2830
0,2830
0,2830
1,2831
0,2831
0,2831
0,2831
0,2831
0,2831
0,2831
1,2832
0,2832
0,2832
0,2832
0,2832
0,2832
0,2832
1,2833
1,2834
0,2834
0,2834
0,2834
0,2834
0,2834
0,2834
0,2834
0,2834
0,2834
0,2834
1,2835
0,2835
0,2835
0,2835
0,2835
0,2835
0,2835
1,2836
0,2836
0,2836
0,2836
1,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
0,2837
2,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
0,2839
1,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
0,2840
1,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
0,2841
1,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
0,2842
1,2843
0,2843
1,2844
2,2845
0,2845
0,2845
0,2845
1,2846
0,2846
1,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
0,2847
1,2848
1,2849
0,2849
0,2849
0,2849
1,2850
1,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
0,2850
1,2851
0,2851
0,2851
0,2851
1,2852
0,2852
1,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
0,2853
1,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
0,2854
1,2855
0,2855
0,2855
0,2855
0,2855
0,2855
0,2855
1,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
0,2856
1,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
0,2857
1,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
0,2858
1,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
0,2859
1,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
0,2860
1,2861
0,2861
0,2861
0,2861
0,2861
0,2861
0,2861
0,2861
0,2861
0,2861
0,2861
1,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
0,2862
1,2863
1,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
0,2864
1,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
0,2865
1,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
0,2866
1,2867
1,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
1,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
0,2868
1,2869
0,2869
0,2869
0,2869
1,2870
0,2870
0,2870
0,2870
0,2870
0,2870
0,2870
0,2870
0,2870
1,2871
0,2871
0,2871
0,2871
0,2871
0,2871
0,2871
0,2871
0,2871
0,2871
1,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
0,2872
1,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
0,2873
1,2874
0,2874
0,2874
1,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
0,2875
1,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
0,2876
1,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
0,2877
1,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
0,2878
1,2879
0,2879
0,2879
0,2879
0,2879
0,2879
0,2879
0,2879
0,2879
0,2879
0,2879
1,2880
0,2880
0,2880
0,2880
0,2880
0,2880
0,2880
0,2880
0,2880
0,2880
1,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
0,2881
1,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
1,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
0,2882
1,2883
0,2883
0,2883
0,2883
0,2883
0,2883
0,2883
0,2883
0,2883
0,2883
1,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
0,2884
1,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
0,2885
1,2886
0,2886
1,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
0,2887
1,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
0,2888
1,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
0,2889
2,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
0,2891
1,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
0,2892
1,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
0,2893
1,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
0,2894
